Date,SPY,EFA,EEM,VNQ,IEF,TIP,LQD,HYG,Portfolio
2022-08-25,0.008470528545622935,0.003296703296703285,0.0021635191766937512,0.0059595943166936395,0.0019222843868701876,0.0009359660362024957,0.0010303630275648513,0.000942897191583092,0.024721855977934238
2022-08-26,-0.020309451854156578,-0.007872685590475369,-0.0014774773537585828,-0.010072325409823703,-0.0003526142860554637,-0.00044061605814691427,-0.000599392005697097,-0.0016476545265038944,-0.042772217084617606
2022-08-29,-0.003967278994262502,-0.0006697386816581274,-0.0006248427051995354,-0.0035976191672108197,-0.0017064110688699951,-0.001168034278287,-0.0007380071708406821,-0.000382540400216147,-0.012854472466544808
2022-08-30,-0.0065867472093195985,-0.002157588783344255,-0.0011820830891703827,-0.0055297678304460085,-8.871033291379948e-05,-0.0005211622214002953,0.0001269432608323351,-0.0007679766011050916,-0.016707092806867097
2022-08-31,-0.004565400595037605,-0.002028317527319534,0.00035632292562324256,-0.0018833188630196674,-0.0012430958650847534,-0.0026624569130347608,-0.001050443360152209,-0.0005471085859055536,-0.013623818783930841
2022-09-01,0.0018826876529788982,-0.004035663247234855,-0.0007862070726714854,0.000731085788093111,-0.0023849053994624337,-0.0022725667619711842,-0.0006020326105021346,0.0002642508461797144,-0.007203350804590369
2022-09-02,-0.00632666529161987,-0.0019714171971366265,-0.0009202449432562654,-0.005580636071112855,0.00168072070558396,0.0017738651651608706,7.387814738926136e-05,-6.722608832621102e-05,-0.011337725573317737
2022-09-06,-0.0022638882006475345,-0.0007441788172487529,-0.0011867915780722884,0.003613413487736228,-0.003342598151976561,-0.0028589288622357656,-0.0013562126380742058,-0.00026914923545534597,-0.008408333995974225
2022-09-07,0.01077899004142897,0.002635951550851656,0.000887729710970886,0.007809316897359953,0.0019617299100097574,0.0012409015703565673,0.0013655010681152158,0.0014438098847313176,0.028123930633824325
2022-09-08,0.003921798632994777,0.00019720840463297585,-0.0005434704713508598,0.001100337472483215,-0.0011094858902532033,-0.001665606478283943,-0.00023066482016941283,0.0004389602030708817,0.0021090770531244306
2022-09-09,0.009321140512649562,0.007636711188464384,0.001483207819608512,0.004346869794850683,3.0164455958647806e-05,0.00013506496681154888,0.00023119811288072612,0.00039727634708104366,0.02358163319830511
2022-09-12,0.006448609722443077,0.004180021904071696,0.0014871903341863613,0.003882684104501344,-0.0007222596217631216,-0.0008911150877884743,-0.0002214333000206348,0.0003034004813179392,0.014467098536948187
2022-09-13,-0.026089545698334302,-0.010424898639206393,-0.003082371124861205,-0.015298731804221212,-0.0016893161344679107,-0.0008937072682092206,-0.0007213007131089855,-0.002275123816368463,-0.06047499519877769
2022-09-14,0.002289498470822027,0.0009818468020661663,0.0004953014560402869,-0.004557183204541682,0.00015172048959424255,0.000760587568753035,0.00047506111993698145,0.0001480118170570144,0.0007448445197280716
2022-09-15,-0.006811939084818829,-0.002642319719567876,-0.0010635491327249836,-0.007392932148550502,-0.001030927916070301,-0.001517328267446305,-0.0004820828436692182,-0.0006315414191691016,-0.02157262053201712
2022-09-16,-0.00457737949926722,-0.0018265413733380307,-0.0009176721004550026,4.434460976741051e-05,0.00024339102751089745,-0.0012527502161109093,-0.00023287800208188214,0.0003380690360826222,-0.008181416517892115
2022-09-19,0.0046529885866295915,0.001043038710565991,0.000317544158468519,-0.0005759260832450597,-0.0008512253097973987,-0.0013673766930342279,0.00016807263706195564,0.0003773654226555845,0.0037644814293049562
2022-09-20,-0.0068871379168487625,-0.0050981674805426255,-0.0005539458168172363,-0.0097160533481369,-0.001859747215096652,-0.0004670177250490237,-0.000997395625350417,-0.0010203964374384312,-0.026599861565280047
2022-09-21,-0.010466289625788572,-0.003927496797411789,-0.0016710841352354567,-0.006320333950926216,0.0011964547650822333,0.0005778124680599461,0.0003766055999647522,-0.0002984357439205887,-0.020532767420175693
2022-09-22,-0.005039897701922036,-0.0008673368892334943,-0.0004855728104299795,-0.005082021133574522,-0.004522304676381539,-0.003405335743963922,-0.0014069814715273023,-0.0005986365336484224,-0.021408086960681215
2022-09-23,-0.010052878376444684,-0.009568506295283963,-0.002466785857888088,-0.005316682305960763,0.0003722598842935909,-0.0012777624728957271,-0.000285426931131505,-0.0012729275065648138,-0.029868709861875956
2022-09-26,-0.005935594144046275,-0.004439734402582251,-0.0012229045198663858,-0.011217655858219057,-0.00498863426921422,-0.004798223312122485,-0.0017364731901244436,-0.0011784395443264596,-0.035517659240501584
2022-09-27,-0.00153163175117208,-0.002038628402542597,-0.00011254554863721067,-0.00532673153030645,-0.002048110858079477,-0.0015876101040347645,-0.0015050010637316369,-0.0002104483275367164,-0.014360707586040935
2022-09-28,0.011805794570071937,0.00723804394560914,0.0008732434900022402,0.008297924952332015,0.006757595375277647,0.005301175848433237,0.0020110335026962026,0.0017854807180025746,0.04407029240242499
2022-09-29,-0.01253339160538589,-0.0035337736208089776,-0.0022340259165521516,-0.01175316853536983,-0.0013961674072400232,-0.0042009085870853054,-0.0007441068081052494,-0.0009392249530617348,-0.03733476743360917
2022-09-30,-0.00927812121773528,-0.0010674374347160454,-0.00037131032078088213,0.004490383326367553,-0.0007793210044861997,-0.0020450531899435906,-0.0002531395861392949,-0.0004601259871405139,-0.009764125414574254
2022-10-03,0.015840735863750986,0.005945370810411621,0.0016341650167127188,0.00713485423100595,0.003560439880892585,0.0038607959125654956,0.0018499556320334953,0.0013105417912528728,0.04113685913862573
2022-10-04,0.018592008410520576,0.01202732248937699,0.0032722163895956727,0.0080882587435271,0.0006189402637308605,0.0011858833264077218,0.00046154136783900236,0.0021536839558615076,0.04639985494685943
2022-10-05,-0.0013969412060120812,-0.003181278797063991,5.462809102538824e-05,-0.007831826324720082,-0.0028412824788698887,-0.002362406416640628,-0.0007561221977018918,-0.00039443940618495433,-0.01870966873616813
2022-10-06,-0.006189530784472552,-0.0052568890012503755,-0.0006006020611162288,-0.011124791070508878,-0.0016524215788924267,-0.0009921761964429398,-0.00023146060002661174,-0.0003004200474870045,-0.026348291340197016
2022-10-07,-0.016736302857563157,-0.004779213389254533,-0.002087334080033021,-0.009628164173618715,-0.0014735049389324238,8.536660261975193e-05,-0.0009956480969986249,-0.0012190183803241885,-0.03683381931410492
2022-10-10,-0.004581216452679748,-0.00168926707916639,-0.0014025219844756133,-0.0037707117130563184,-0.0017643713514777003,-0.0017060131103810328,-0.0008982625581327231,-0.0012201971861571016,-0.01703256143552663
2022-10-11,-0.0037998003515303577,-0.0032914483138443917,-0.001593174899857075,0.004067271698341912,0.000760632611931622,0.0017157701985581753,-0.0002068959135184456,0.0003088119440640691,-0.0020388330258544925
2022-10-12,-0.0019790829263257145,-0.0009661941684753982,0.00011564776126020693,-0.004181194789017084,0.0009799653277508867,0.0005970673116702186,-0.00011848790790445208,0.00016793434029933608,-0.0053843450507420005
2022-10-13,0.015834672002701167,0.0061928109304447915,0.00028875747056507085,0.007303089549147934,-0.00126037330954607,-0.00034053803156136597,0.0001779388340383603,0.00022352971375307897,0.028419887159542963
2022-10-14,-0.013673219500697264,-0.00448472799108498,-0.001497271281661272,-0.009938502644894731,-0.001677045202330274,0.00025569924574817546,-0.0009570885650985295,-0.0003206086849371959,-0.032292764624956075
2022-10-17,0.015418131914372912,0.007391557058407194,0.0027477465697743455,0.015077495538627073,0.000318176797153602,0.0008231840861146145,0.00047817810888874936,0.0012306058876409677,0.04348507596097946
2022-10-18,0.007049778753730384,0.002143233964201996,2.8448568029970644e-05,0.004353883602216779,0.0007629139491050596,-0.0007926393193112502,0.00059487999960266,0.0007045134921093155,0.014845013009684915
2022-10-19,-0.004251842084292701,-0.0036851216403498196,-0.0018202566251882214,-0.009966206729340144,-0.0031389142979510896,-0.0015326126712178034,-0.0013699906760216041,-0.0009602159471762795,-0.026725160671537664
2022-10-20,-0.005031203143714835,-0.0006831393671664187,0.0006373244824957159,-0.0017462640978103572,-0.002242848946875564,-0.00028528187948552165,-0.0008693910281480255,-0.0005540145631428462,-0.010774818543847852
2022-10-21,0.014580854993305747,0.005424878663682375,0.0015256133026791076,0.003146753878288422,0.0006779655355410918,0.0007709744241731986,0.00028226509910760366,0.0009610002952226582,0.027370306192000204
2022-10-24,0.007341878623659825,5.17138074677348e-05,-0.003799269859392973,-5.1198556200704465e-05,-0.0003865853436012867,0.0007120426591536111,-5.026232717407764e-05,6.896933595039734e-05,0.003887288339862526
2022-10-25,0.009581175588360401,0.006620682987980309,0.0008252242063788717,0.015715368393765684,0.003741171035080093,0.0012218081703248673,0.0013376124504169695,0.0009649704402657334,0.04000801327257293
2022-10-26,-0.00452050657880374,0.002834019841789259,0.0016369626293017527,-0.00024623149282319016,0.0015289938546574565,-0.00045276499606728966,0.0004565345601843518,0.0002730846310407209,0.0015100924492793214
2022-10-27,-0.0032039160155038493,-0.002807498156848276,-0.0007765393924130892,0.0005914043204676034,0.0021233865937118957,0.002324031737228749,0.0004643425489635256,0.0007353086451568514,-0.0005494797192365896
2022-10-28,0.014274357122794656,0.0029858433716646758,-0.0006086869254726458,0.008809048914963835,-0.001542052890829193,-0.00036559270075463556,0.00020652473770872427,0.0007704788146040365,0.024529920444679446
2022-10-31,-0.004333981441502477,-0.002806072152777983,-0.0002916432167313854,-0.00043334539370141204,-0.0013601432150026737,-0.0004223691325254797,-0.0005397551713926974,-0.0015023713942901474,-0.011689681117924256
2022-11-01,-0.002625505146186091,0.002377326602294061,0.0018426516912325886,-0.00014465535203140868,-5.410311550761992e-05,-5.6409780594790515e-05,0.0007194807443521079,0.0006015126575828145,0.0026602983011416617
2022-11-02,-0.015057732617187968,-0.00436599886971023,-0.0008328607215872142,-0.01099458081029141,-0.0005096327822403102,-0.0006768924212090299,-0.0004814595257390919,-0.0009104474074858482,-0.0338296051554511
2022-11-03,-0.006178111485981419,-0.002546265309159534,0.0005792099496429781,-0.0005453974605790446,-0.001308083695022255,-0.0033355459855621606,-0.00035546212310451076,-0.0007131011394234332,-0.01440275724918938
2022-11-04,0.008635883817030843,0.012018483892263454,0.004232658086128028,0.0054617704394901885,-0.000640876172625715,0.0011147970552780162,0.000198191156766403,0.0006905975887514072,0.03171150586308263
2022-11-07,0.0057393321047432,0.0009382629840991807,5.524680418527162e-05,0.0,-0.0010597455509884556,0.0003702745194216872,-0.0003659025497189217,-1.3728643553978515e-05,0.005663739668187984
2022-11-08,0.003237262529632723,0.003396802226649709,0.0007178332713700498,0.001224602564484112,0.0019980597953052734,0.00042665410175821703,0.000416848654226687,-9.602748002552898e-05,0.011322035663401243
2022-11-09,-0.012361238835603805,-0.004186281419467274,-0.0017269807297563668,-0.004102076989171888,0.0010244369344336811,-0.0006248779720602781,-0.0002569786923505513,-0.0011947332832489166,-0.0234287309872254
2022-11-10,0.03297250584352005,0.01683397856653923,0.00362623130112405,0.029258681350650753,0.006731865242624013,0.004981032196499258,0.003349507929784923,0.003113298313253865,0.10086710074399614
2022-11-11,0.00580709586182202,0.005983148154391982,0.0027187020618830715,-4.599042536832521e-05,-0.0006240535855816298,-0.00016802902657171435,0.00026849114739446733,0.00035043113247335,0.014289795320443222
2022-11-14,-0.005104042584656332,-0.0031622537111900217,-0.0006027259067707181,-0.009748252522218072,-0.0007192084493796046,-0.0022130603188219465,-0.0005068358701619035,-0.0007387432712023024,-0.022795122634400904
2022-11-15,0.005117457917056356,0.001991667090447402,0.002293695214965075,0.004336056336394112,0.002225457274547282,0.0019473064375746807,0.0013936852056576354,0.0008795849631195951,0.020184910439762137
2022-11-16,-0.004577308075033493,-0.0006901388031578914,-0.0015979357364105274,-0.003636791934207562,0.0022090699717518757,0.0007571100705817457,0.0008531679292834937,-0.00021464907773605102,-0.0068974756549284085
2022-11-17,-0.0018358839243968416,-0.0001383742817661182,0.0001833462005341735,-0.002729078021486453,-0.0020384631390930716,-0.0020417819815689796,-0.0005357642810267516,-0.00043014770097548065,-0.009566147129779524
2022-11-18,0.002724246661765539,0.0005998396846093712,-0.0005751647804671967,0.005069286168090593,-0.0010573534200836621,-0.0015206933614060891,-9.461388170739493e-06,0.00021600828524930284,0.00544670784958712
2022-11-21,-0.002181669151899723,-0.002256338445475969,-0.0012621607981043725,0.0021052558458205086,-0.00018724037857613672,0.0015850636644864746,-0.00015121215685854895,-4.0426822582972924e-05,-0.00238872824319074
2022-11-22,0.008074193759467673,0.004175662646063593,0.00023968287889264417,0.0021873017607757284,0.0017175065356218376,0.0012107068015023259,0.0008897380170700187,0.0007277547729295897,0.019222547172323412
2022-11-23,0.003780973557056821,0.00329469301875831,0.0008235957586850474,0.0003239851072470046,0.0016145603039511513,0.001654478432610773,0.0010038545872516735,0.0005619769665856644,0.013058117732146445
2022-11-25,-0.0001342121026891574,0.0015389426655706194,-0.0004743131246292998,0.002543666179052373,-9.267070022699331e-05,-0.0002788689354717322,0.00010217330654231916,-0.0001995702560674273,0.003005147032080702
2022-11-28,-0.009574194669600676,-0.0038727187056535437,-0.0004500984051939772,-0.010707756509996981,0.0001236070878270823,-0.0006978855905074965,-0.0007237733271263536,-0.0010531955715599951,-0.026956015691811937
2022-11-29,-0.0010305345291563572,0.000866780339466855,0.0021542568586860435,0.0066108005043674645,-0.0012660742197930452,-0.0012870363337568413,-0.0004953718034634958,0.0004311434286984328,0.0059839642450490544
2022-11-30,0.018900394964167955,0.005322219948295404,0.0028898785585937726,0.009151106683955846,0.002697913768322224,0.0044398227668260406,0.0012211202567057322,0.0015025239670957815,0.04612498091396276
2022-12-01,-0.0004415562279138196,0.0029052248123235366,-0.0003289561688052389,-0.0008628553171777576,0.003276742007528366,0.0032187947139350912,0.0012512146986080942,0.0003703379525901385,0.009388946471088412
2022-12-02,-0.0006922159249549198,-0.00022132235956016098,0.000380814507683791,-0.0011833225182494634,0.0006092150455893286,0.002221815779098635,0.0006068334310677993,-7.934315043616192e-05,0.0016424748102388477
2022-12-05,-0.010793561381844041,-0.003942697615326484,-0.0011380898477241443,-0.00730342634821457,-0.0030401604928564363,-0.0030767981003649303,-0.0008499348847948896,-0.000952884198185755,-0.03109755286931125
2022-12-06,-0.008648883525854712,-0.0013467153247022966,-0.0001279057567398989,-0.003766100895234237,0.0018427564498967985,-5.503083626883231e-05,0.0003041790199361128,-0.0003607862730423683,-0.012158487142009435
2022-12-07,-0.0010206927442124147,0.0,-0.0005891398397632531,0.000797910825679793,0.002625213406811366,0.0012932393824903077,0.0011119217205736165,0.0005498475081884502,0.0047683002597678666
2022-12-08,0.004700369561206585,0.0015331598006584901,0.001211018263417163,0.00281064849130086,-0.0016946192958929406,-8.219646975130556e-05,-0.00031809061361923744,7.999951591319832e-05,0.008240289253232815
